LAMMPS data file via write_data, version 3 Aug 2022, timestep = 1

4200 atoms
3 atom types

0 48 xlo xhi
0 48 ylo yhi
0 48 zlo zhi

Masses

1 15.9994
2 1.008
3 12.011

Atoms # full

1225 325 2 0 17.185161569662473 4.809390686825922 23.219127594449134 0 0 0
1226 326 1 0 45.104595178104454 44.14991214825051 23.723590624203602 0 0 0
1227 326 2 0 45.95218174902626 44.34602614836033 24.216679656178485 0 0 0
1228 326 2 0 44.348981077228146 44.07884096269776 24.37474091932833 0 0 0
1229 327 1 0 12.555176289987697 3.4457018599530205 35.57125216187867 0 0 0
1230 327 2 0 13.54833255473887 3.450077047189605 35.687965405438014 0 0 0
1231 327 2 0 12.289724688473884 4.180213592836584 34.94672958325549 0 0 0
1232 328 1 0 40.93546228465056 12.9323080880435 35.30481457998509 0 0 0
1233 328 2 0 41.00433418789735 13.609168868195395 34.57193216449449 0 0 0
1234 328 2 0 41.41396319405597 12.097239655138399 35.033340673755376 0 0 0
1235 329 1 0 29.28071001997312 20.316890700669394 43.268226673098184 0 0 0
1236 329 2 0 30.08884915218569 20.231229523868457 42.685497065582155 0 0 0
1237 329 2 0 29.32001841883645 21.182451632990244 43.76748573602911 0 0 0
1238 330 1 0 21.470740927440637 32.98489156206578 44.87724310211628 0 0 0
1239 330 2 0 21.912728029541213 33.653727854708535 45.47499380677552 0 0 0
1240 330 2 0 20.984172484713373 32.31109115487502 45.43334080172628 0 0 0
1241 331 1 0 11.962382641517923 29.834240312363484 42.61661172676614 0 0 0
1242 331 2 0 12.71940881737248 30.450837486720964 42.40046413056068 0 0 0
1243 331 2 0 11.52279089898401 30.130610996146693 43.4645055924061 0 0 0
1244 332 1 0 36.815785588690126 28.996776883388225 20.706581214631615 0 0 0
1245 332 2 0 37.29476922725011 29.779310123219616 21.104346085190635 0 0 0
1246 332 2 0 35.82887084526017 29.151000788347552 20.753642515502637 0 0 0
1247 333 1 0 11.201688193716711 44.293366691930366 0.6854461930529122 0 0 0
1248 333 2 0 11.855891959050314 44.04465336564382 47.971191613473046 0 0 -1
1249 333 2 0 11.66730601257102 44.82376077902747 1.393882957230061 0 0 0
1250 334 1 0 15.856290205547166 28.12135214193852 43.60856747353219 0 0 0
1251 334 2 0 15.959022909481828 27.335724362744646 42.99845643953824 0 0 0
1252 334 2 0 15.287163332373726 27.86457499285673 44.389695240060334 0 0 0
1253 335 1 0 15.158598211558763 20.314552568985114 19.22576445543812 0 0 0
1254 335 2 0 16.032517494327564 19.941536856669018 18.914115846793422 0 0 0
1255 335 2 0 14.66769096282867 20.707591667280404 18.44824864848917 0 0 0
1256 336 1 0 33.52041697320537 12.883591626057052 6.935407094088102 0 0 0
1257 336 2 0 34.391524096619754 13.37226803229249 6.886742535880615 0 0 0
1258 336 2 0 32.771333693198024 13.543082471615833 6.998228698155521 0 0 0
1259 337 1 0 2.483241095135911 10.665117282205404 26.274132785551224 0 0 0
1260 337 2 0 3.456166660878755 10.87715258125897 26.366096719673425 0 0 0
1261 337 2 0 2.159153028043309 10.968827798924483 25.378182264315587 0 0 0
1262 338 1 0 45.41697833110345 32.84300837692248 21.898033126895694 0 0 0
1263 338 2 0 45.507142632578876 33.81988913439104 21.704190731824124 0 0 0
1264 338 2 0 44.52248969914615 32.522512647015844 21.58630718297896 0 0 0
1265 339 1 0 23.895419324786303 30.324915862062895 15.016222982263564 0 0 0
1266 339 2 0 24.68858627364601 29.79112012300589 15.309393222740265 0 0 0
1267 339 2 0 23.057212232922836 29.83205560102747 15.249671314752547 0 0 0
1268 340 1 0 16.201936619951233 32.574892739465234 28.501280609086248 0 0 0
1269 340 2 0 16.11191732301492 33.565446032874 28.604727159517523 0 0 0
1270 340 2 0 15.543490602391396 32.24943505209447 27.822659488437278 0 0 0
1271 341 1 0 23.047766576532872 26.209840103353507 3.971803789329993 0 0 0
1272 341 2 0 22.307918187960023 25.551002789727093 3.8355751366915416 0 0 0
1273 341 2 0 22.754904324430676 26.909974645396336 4.62299025573736 0 0 0
1274 342 1 0 38.85810725086613 36.911741542470786 44.098099548142876 0 0 0
1275 342 2 0 39.76506291839515 36.86417125427216 43.67956762042688 0 0 0
1276 342 2 0 38.59166765250493 36.003357627661835 44.42035580245221 0 0 0
1277 343 1 0 22.939724570452363 21.59363343879797 40.58305987870803 0 0 0
1278 343 2 0 22.66288208648631 21.946465044974794 39.68926539088983 0 0 0
1279 343 2 0 23.843784212830776 21.951249731369206 40.817126621348265 0 0 0
1280 344 1 0 47.43758842540738 16.512975638006694 21.111981769763585 0 0 0
1281 344 2 0 47.92093031235517 17.38568339020867 21.042972427871874 0 0 0
1282 344 2 0 47.05941239351931 16.269864425970454 20.21874030342446 0 0 0
1283 345 1 0 46.19883210828474 22.699671158107137 47.86705408098985 0 0 0
1284 345 2 0 47.05327322675662 23.196916835245368 47.71646324019315 0 0 0
1285 345 2 0 45.43137397901556 23.34024336120077 47.84105865557646 0 0 0
1286 346 1 0 39.94918948069774 41.07223573735901 2.158992066666466 0 0 0
1287 346 2 0 40.737485188373064 40.66750791298117 2.622441907679532 0 0 0
1288 346 2 0 40.16176672723286 42.01480402561704 1.9013558387677683 0 0 0
1289 347 1 0 47.37020586570729 25.1929835394441 32.88573501832986 0 0 0
1290 347 2 0 47.85957867303922 26.024183132360385 32.621875241403046 0 0 0
1291 347 2 0 46.41860446432933 25.256808023845434 32.58509952843154 0 0 0
1292 348 1 0 43.80524817619675 31.429050817317588 8.5623315925901 0 0 0
1293 348 2 0 44.532798832292166 30.807452582456087 8.852652392623792 0 0 0
1294 348 2 0 43.83536267149641 32.25998811367253 9.117882505107744 0 0 0
1295 349 1 0 37.65023545526388 17.28935198056765 43.775692627437245 0 0 0
1296 349 2 0 38.112142300171755 17.520775979795697 44.6318967438187 0 0 0
1297 349 2 0 38.12472508032348 17.72723264287667 43.01206928377454 0 0 0
1298 350 1 0 32.770889262587204 37.64430960764985 12.695866331474063 0 0 0
1299 350 2 0 33.52663587686757 38.285047896340004 12.831151179517647 0 0 0
1300 350 2 0 31.905489958056705 38.14538637134733 12.693295280987375 0 0 0
1301 351 1 0 1.211214151458462 33.22968666147412 39.25129723535583 0 0 0
1302 351 2 0 1.7189018320011173 34.091226935228185 39.25273439400659 0 0 0
1303 351 2 0 0.30595806334781894 33.37559109523772 39.65032580682251 0 0 0
1304 352 1 0 47.289803691651365 18.06991116622846 26.290359147837883 0 0 0
1305 352 2 0 47.165426174433 17.865985513728553 25.31930556993238 0 0 0
1306 352 2 0 47.38026433826336 17.215195792133883 26.80151371389487 0 0 0
1307 353 1 0 37.72395446839877 0.08082782502562225 28.39474356214287 0 1 0
1308 353 2 0 36.74387591377854 47.92791159381686 28.521484016246603 0 0 0
1309 353 2 0 38.20807061386876 47.859301127870935 29.24124103398967 0 0 0
1310 354 1 0 42.83550806953112 31.488161977954743 15.29855056923101 0 0 0
1311 354 2 0 43.615336168751185 31.812459112703873 14.763106833848541 0 0 0
1312 354 2 0 42.12412401804174 32.19086294763636 15.310574220717303 0 0 0
1313 355 1 0 39.77629940506672 4.853700156650305 0.6311410524581498 0 0 0
1314 355 2 0 39.34096517337309 4.327796655428199 47.900449528066325 0 0 -1
1315 355 2 0 39.634063535398894 4.3901124752447425 1.5057014613087047 0 0 0
1316 356 1 0 32.95695205606169 7.725029612169452 41.54372493455567 0 0 0
1317 356 2 0 33.842111368778674 8.155385539674015 41.36684289343199 0 0 0
1318 356 2 0 32.59808829279505 8.04850314645732 42.41927171327707 0 0 0
1319 357 1 0 43.179144721542826 26.417846862571768 26.804398114628263 0 0 0
1320 357 2 0 43.4445727311095 27.286842291750503 27.22200487403709 0 0 0
1321 357 2 0 43.98945258374795 25.844112625214635 26.68510568807569 0 0 0
1322 358 1 0 12.88721612018872 12.60597262572972 23.668454585633004 0 0 0
1323 358 2 0 13.006556474531138 12.55851607091154 22.676735752026314 0 0 0
1324 358 2 0 12.43255739199692 13.463598052184167 23.908797171284906 0 0 0
1325 359 1 0 34.20065993902363 28.56355382901274 29.329090316030715 0 0 0
1326 359 2 0 35.06449584215291 29.031474518248377 29.515740391707293 0 0 0
1327 359 2 0 33.50290704449582 29.23688272805521 29.084612133788784 0 0 0
1328 360 1 0 34.413077255621666 47.141809798386234 25.938410040058386 0 0 0
1329 360 2 0 34.05168804961772 46.73724662514949 25.09833446587208 0 0 0
1330 360 2 0 33.68107223556682 47.212491906191794 26.616033224395135 0 0 0
1331 361 1 0 13.116076269429922 30.872305517243042 30.89666235460431 0 0 0
1332 361 2 0 12.532993710855026 31.127275529733314 30.125296350481452 0 0 0
1333 361 2 0 12.586243602058708 30.91579740293462 31.743648948456475 0 0 0
1334 362 1 0 8.071201858307768 35.003596450838906 47.919917100766014 0 0 0
1335 362 2 0 7.129115622470357 34.682721728287014 0.0174538957356134 0 0 1
1336 362 2 0 8.367515603633718 34.88433153069234 46.97230191892618 0 0 0
1337 363 1 0 35.5517472370703 32.058876196635445 33.60625015563505 0 0 0
1338 363 2 0 36.047165068610326 32.66670020516406 34.22682379070859 0 0 0
1339 363 2 0 35.273777289240435 32.56844543621637 32.79195758666713 0 0 0
1340 364 1 0 22.662238883461892 12.839986976032776 41.00941370717996 0 0 0
1341 364 2 0 23.270764901541135 12.306571995202457 41.59692118223574 0 0 0
1342 364 2 0 22.971971527249025 12.773514048999502 40.06091619582621 0 0 0
1343 365 1 0 6.5433633355777765 18.014236113906662 2.5070178241341807 0 0 0
1344 365 2 0 7.470569589558823 17.64118370223694 2.5404984218862996 0 0 0
1345 365 2 0 6.475056735607484 18.79380830968994 3.1295946384006115 0 0 0
1346 366 1 0 18.541688806858634 3.088857420690156 7.043219411977227 0 0 0
1347 366 2 0 19.371272382337814 3.099656315029782 6.484940839151597 0 0 0
1348 366 2 0 18.78967327608011 2.9889441674088584 8.00681763454911 0 0 0
1349 367 1 0 22.00153965643026 37.259711217989654 26.366746541456635 0 0 0
1350 367 2 0 21.674925415982127 37.23432184836304 25.421929623981903 0 0 0
1351 367 2 0 22.696859516633943 37.9723350354017 26.46001002071522 0 0 0
1352 368 1 0 39.174010091257 35.08250475830971 21.276893447103337 0 0 0
1353 368 2 0 40.032523162459505 35.489739622611886 21.588527144849966 0 0 0
1354 368 2 0 38.462197432547924 35.78439966573735 21.251071605018474 0 0 0
1355 369 1 0 17.609363161909833 6.007537443523393 13.194678511777687 0 0 0
1356 369 2 0 18.46327643132824 5.565146620311352 12.920592799729535 0 0 0
1357 369 2 0 17.811714911464705 6.773476475752359 13.804917528934276 0 0 0
1358 370 1 0 14.058120037541375 33.06112254244886 2.3694216640922514 0 0 0
1359 370 2 0 13.976709755603586 33.55060092687158 3.237628878343393 0 0 0
1360 370 2 0 14.579011507039802 32.21900873601774 2.5091245764522343 0 0 0
1361 371 1 0 35.54555445830472 41.94886831951139 27.57058907546927 0 0 0
1362 371 2 0 36.12013733740143 42.40971892957288 26.894222518079797 0 0 0
1363 371 2 0 34.90032018939 42.60484626198822 27.96220900205876 0 0 0
1364 372 1 0 23.793248573069576 10.003285720799186 30.238954108814138 0 0 0
1365 372 2 0 24.323481564645384 10.844381622748946 30.13213113343951 0 0 0
1366 372 2 0 22.818420242966848 10.224780775541085 30.26445229020048 0 0 0
1367 373 1 0 40.536941825359165 29.768220861605464 16.033326100205176 0 0 0
1368 373 2 0 41.44597342238288 29.846722670336888 15.624059058607125 0 0 0
1369 373 2 0 40.02876030100313 30.61600422809896 15.881617855537547 0 0 0
1370 374 1 0 25.396695976984162 5.981542795464324 34.15600463341724 0 0 0
1371 374 2 0 24.66613377593183 6.351643488169733 34.729855517665534 0 0 0
1372 374 2 0 25.960832424940868 5.357036956515256 34.69613703839338 0 0 0
1373 375 1 0 28.89181391887174 31.620631094703672 17.679181180171266 0 0 0
1374 375 2 0 29.682689449564702 32.232592965668914 17.68354616995882 0 0 0
1375 375 2 0 28.052260157274343 32.161352560987815 17.626547854348342 0 0 0
1376 376 1 0 31.266888863805406 27.68670238469142 36.949088165871835 0 0 0
1377 376 2 0 31.542755309098393 28.38935392576148 37.604968494813996 0 0 0
1378 376 2 0 31.93871749599416 27.63851285757952 36.20995046006316 0 0 0
1379 377 1 0 40.611541237034324 9.198894298413018 31.81990996687767 0 0 0
1380 377 2 0 40.59553147233283 8.754754381001238 32.71572463012876 0 0 0
1381 377 2 0 41.460605718826244 9.717693967135826 31.7202259702056 0 0 0
1382 378 1 0 25.189321854975706 17.512439496533844 18.77559434472791 0 0 0
1383 378 2 0 26.13581852438381 17.445097513957688 18.45998445596953 0 0 0
1384 378 2 0 24.923412753394558 18.474965187277245 18.82885909907111 0 0 0
1385 379 1 0 28.002076230243357 13.313945094227828 8.735251455216236 0 0 0
1386 379 2 0 27.714956942790167 13.805454883384263 9.557432172355583 0 0 0
1387 379 2 0 27.29074823709426 12.662760039925868 8.470731132903888 0 0 0
1388 380 1 0 33.8681443354494 29.391039481025935 38.06345500560168 0 0 0
1389 380 2 0 33.939591752994644 29.935365572176828 38.89928086229583 0 0 0
1390 380 2 0 32.90414322674218 29.22924528186123 37.85244555266676 0 0 0
1391 381 1 0 47.43130649066691 3.3975619731438984 43.905516539204626 0 0 0
1392 381 2 0 0.22792577507264866 3.549862663505729 44.490497483448294 1 0 0
1393 381 2 0 46.644976556019145 3.8902426622436623 44.27827847686057 0 0 0
1394 382 1 0 5.430103414879542 37.56036957099562 19.200532799820728 0 0 0
1395 382 2 0 6.317503858608969 37.72325501605313 18.76926806215112 0 0 0
1396 382 2 0 5.086432049931769 38.41528413763315 19.589134866678194 0 0 0
1397 383 1 0 11.900891699891366 5.144588702590197 16.026458102482906 0 0 0
1398 383 2 0 12.142955347839573 5.835890110554083 15.345643852199354 0 0 0
1399 383 2 0 11.119623207090516 5.464093971069334 16.562682323560956 0 0 0
1400 384 1 0 34.59202866880246 46.84184391764677 29.069548358472346 0 0 0
1401 384 2 0 34.77730180259267 47.746813290283434 29.452568971736397 0 0 0
1402 384 2 0 34.550033962302926 46.169379955367454 29.80848621361418 0 0 0
1403 385 1 0 25.562785989797007 15.094283919209097 5.393320392294881 0 0 0
1404 385 2 0 25.939374339703672 15.539314726195505 6.205803798431648 0 0 0
1405 385 2 0 24.95160070256179 15.728067228552108 4.919219399714791 0 0 0
1406 386 1 0 45.05963715273891 0.7147032210811175 8.04335047878361 0 0 0
1407 386 2 0 45.994041191031926 0.5099859344885694 8.334864484436665 0 0 0
1408 386 2 0 44.747046203492744 1.5527767032890747 8.490474875981093 0 0 0
1409 387 1 0 12.06709480570205 45.794761195968356 45.96247558182103 0 0 0
1410 387 2 0 12.631712681018307 46.396031828103396 46.52787877557331 0 0 0
1411 387 2 0 11.1916209389728 46.23975760074519 45.77399694083 0 0 0
1412 388 1 0 27.2763327230352 17.429624398556726 15.973971740793488 0 0 0
1413 388 2 0 26.9623411706247 18.368640050082295 16.114183726389783 0 0 0
1414 388 2 0 26.7135953628985 16.991130528299774 15.273221943109995 0 0 0
1415 389 1 0 30.129873758904665 26.354220134841544 25.24592111330785 0 0 0
1416 389 2 0 30.95779208376496 26.91482486124135 25.262476408494628 0 0 0
1417 389 2 0 29.325151245478377 26.947755507450818 25.257665369199366 0 0 0
1418 390 1 0 2.826889614984421 13.296125819927958 45.49543335897128 0 0 0
1419 390 2 0 3.474729609973232 14.031987264822904 45.69244037536924 0 0 0
1420 390 2 0 1.917389843007557 13.557292206533289 45.81885687849568 0 0 0
1421 391 1 0 37.29362899704916 13.198538291549855 13.011398091494428 0 0 0
1422 391 2 0 38.078961373174955 13.301300253567918 12.400911787085546 0 0 0
1423 391 2 0 36.7488195675718 14.036985990710697 12.99766379047679 0 0 0
1424 392 1 0 1.505795847645655 35.73818397595414 22.17521584829557 0 0 0
1425 392 2 0 2.205900727004273 36.16483066571201 21.60265471643548 0 0 0
1426 392 2 0 0.7157592624561507 36.34723960020003 22.245172480122463 0 0 0
1427 393 1 0 43.11410018535958 22.231347006102546 5.410258802952286 0 0 0
1428 393 2 0 43.89961858403295 22.847503320573832 5.467815133471044 0 0 0
1429 393 2 0 42.270736083548194 22.753863048113754 5.535616161399333 0 0 0
1430 394 1 0 35.14347933192501 10.095186384700314 19.646794284031248 0 0 0
1431 394 2 0 35.30774182148782 9.132424429317288 19.432067151396176 0 0 0
1432 394 2 0 34.438252952091254 10.163680393332857 20.352460503761247 0 0 0
1433 395 1 0 20.855120523035282 34.3919892393828 47.222681256982234 0 0 0
1434 395 2 0 21.668986685764132 34.97303114184684 47.21912226189984 0 0 0
1435 395 2 0 20.036036224041354 34.965655373620464 47.22560824697805 0 0 0
1436 396 1 0 36.07342691339583 17.53093050712971 3.8724322816936105 0 0 0
1437 396 2 0 36.873949514648885 18.12922962588287 3.837759250643034 0 0 0
1438 396 2 0 35.24217238298752 18.08670688562134 3.883790648054786 0 0 0
1439 397 1 0 17.313103619001698 32.59861665753101 44.10699306029307 0 0 0
1440 397 2 0 17.540935199782997 33.10925607970504 44.936053155232194 0 0 0
1441 397 2 0 16.687512124629784 33.1388332297873 43.54414154618906 0 0 0
1442 398 1 0 45.627156145739114 9.348583025167137 4.146240254198547 0 0 0
1443 398 2 0 46.431957407814316 9.93573059656004 4.059331407298075 0 0 0
1444 398 2 0 44.8055975787498 9.915686998347393 4.204849931809229 0 0 0
1445 399 1 0 23.038269710348157 43.04187470002096 21.290299596621225 0 0 0
1446 399 2 0 23.61356157327664 42.7647232737408 22.059862361481343 0 0 0
1447 399 2 0 23.30388740781537 43.95744906114449 20.988353711162496 0 0 0
1448 400 1 0 13.474478386383641 40.7191823785803 14.657220736400026 0 0 0
1449 400 2 0 14.222942162219576 41.378542826813415 14.586183666730443 0 0 0
1450 400 2 0 13.735432789441315 39.8683273090914 14.201206548079256 0 0 0
1451 401 1 0 31.283019682353583 37.3055219330313 35.44660397870896 0 0 0
1452 401 2 0 30.49929127991433 37.85153447144559 35.74264551093781 0 0 0
1453 401 2 0 31.7939460195856 36.99403760755588 36.24781074515929 0 0 0
1454 402 1 0 26.461323936412622 7.113888899676617 21.353507506508045 0 0 0
1455 402 2 0 26.402549620897553 6.671589389439016 22.2484472881578 0 0 0
1456 402 2 0 25.80749282818669 7.869362756572666 21.311500088560095 0 0 0
1457 403 1 0 18.68761532994239 46.20284408950537 10.822494205053836 0 0 0
1458 403 2 0 19.64677355176745 46.463641164323704 10.932042737547814 0 0 0
1459 403 2 0 18.10183349665782 46.923027971460684 11.194240502500824 0 0 0
1460 404 1 0 23.931560837820516 14.411379441805654 46.11828696689671 0 0 0
1461 404 2 0 24.010427708633205 13.846589703393539 45.29682908132217 0 0 0
1462 404 2 0 23.46513493326234 15.266354442816475 45.891427731017636 0 0 0
1463 405 1 0 36.8121518626403 42.70146479212445 45.12330529175864 0 0 0
1464 405 2 0 37.80118445757665 42.58560667969656 45.21491268031497 0 0 0
1465 405 2 0 36.46796130793677 42.082164907747114 44.41761342914218 0 0 0
1466 406 1 0 3.1367333212137307 28.041189940893126 9.40832067422916 0 0 0
1467 406 2 0 3.870204852829306 28.71670607285013 9.483805490419904 0 0 0
1468 406 2 0 2.2514220597008054 28.502552519022686 9.46636403250586 0 0 0
1469 407 1 0 41.66742752443897 14.220145543384604 4.351159116641991 0 0 0
1470 407 2 0 42.441409538786765 14.496171652446218 3.781280253827759 0 0 0
1471 407 2 0 41.03590651954112 14.989078366606261 4.4507785095591155 0 0 0
1472 408 1 0 31.199721218814798 43.65819874401786 33.04719278752389 0 0 0
1473 408 2 0 32.191368941233314 43.783880925933786 33.07616300448941 0 0 0
1474 408 2 0 30.75181948512135 44.44032669325734 33.4803906611023 0 0 0
1475 409 1 0 1.7416332128261958 11.717304461630105 23.658046230127347 0 0 0
1476 409 2 0 1.6890381169727804 10.758591218635086 23.378576798349656 0 0 0
1477 409 2 0 1.9263087357167454 12.28806544246181 22.857966644270334 0 0 0
1478 410 1 0 26.06595421754782 24.570494030232265 47.99617762219485 0 0 0
1479 410 2 0 26.89357476866312 25.131768356190424 0.0001580859640739618 0 0 1
1480 410 2 0 25.260906900535524 25.163686161589712 0.0009107360651015028 0 0 1
1481 411 1 0 32.64620656420929 25.21417428393122 39.33063390106352 0 0 0
1482 411 2 0 33.33685176576575 25.822698568824343 39.72141247002854 0 0 0
1483 411 2 0 31.7379297432813 25.60967436633019 39.46706480330842 0 0 0
1484 412 1 0 47.58583446328189 21.03723802172296 31.61174710007552 0 0 0
1485 412 2 0 0.362418651171005 21.666791213601087 31.58765835962127 1 0 0
1486 412 2 0 46.75325503444711 21.54342932704609 31.83665229520541 0 0 0
1487 413 1 0 8.002584001893915 4.751064069357206 17.674386220194584 0 0 0
1488 413 2 0 7.2079362671185505 4.163556595469104 17.521512300110082 0 0 0
1489 413 2 0 7.812166372195749 5.379758121658579 18.42836593119549 0 0 0
1490 414 1 0 11.801569728894803 15.858911271869443 31.06831202857221 0 0 0
1491 414 2 0 11.377628018242508 15.103210210067061 31.56750119197618 0 0 0
1492 414 2 0 11.240725075213293 16.68075376460082 31.168455332282168 0 0 0
1493 415 1 0 18.961677339336248 43.909702234901324 42.247042577752325 0 0 0
1494 415 2 0 18.586520120725222 44.17786401075202 43.134368229921044 0 0 0
1495 415 2 0 18.793369963292225 44.6361180600088 41.58071445595151 0 0 0
1496 416 1 0 20.174301795799302 8.762732329555105 17.169871019138682 0 0 0
1497 416 2 0 20.94631354861474 9.375553039912333 17.0012023493387 0 0 0
1498 416 2 0 19.3186903989931 9.273344074246783 17.084987136462058 0 0 0
1499 417 1 0 17.4549312403666 12.448224500796998 27.0065035255503 0 0 0
1500 417 2 0 17.69493363050735 12.003157601360641 26.143766718955824 0 0 0
1501 417 2 0 17.45904164621488 13.440450609898393 26.88212128131395 0 0 0
1502 418 1 0 0.1605090373372955 9.269438942898514 26.23500183995953 0 0 0
1503 418 2 0 47.32041088486543 9.632914040511109 26.637644904383684 -1 0 0
1504 418 2 0 0.923454535881332 9.419164035341394 26.863887403988763 0 0 0
1505 419 1 0 22.622382783671235 19.550856722142008 15.156633727067812 0 0 0
1506 419 2 0 23.00927521361971 19.790964855554225 14.266317591294756 0 0 0
1507 419 2 0 22.29777301830179 18.605257489397584 15.134929327515064 0 0 0
1508 420 1 0 28.085579213760802 4.755395803302036 29.869417681192818 0 0 0
1509 420 2 0 27.423124177427564 5.246213083438024 30.435325988303294 0 0 0
1510 420 2 0 28.791311874073397 4.354954367685507 30.45387346096532 0 0 0
1511 421 1 0 43.730396879090634 25.63558787671515 18.462554104814302 0 0 0
1512 421 2 0 44.06373525703787 26.37158606836447 19.051784685636814 0 0 0
1513 421 2 0 44.28397952923124 24.815585756242577 18.607961331539055 0 0 0
1514 422 1 0 15.60173640574053 36.540473943181 1.6585478201388497 0 0 0
1515 422 2 0 15.594076332052376 37.04362842614907 2.522710640005699 0 0 0
1516 422 2 0 16.30233755103209 35.82780191233268 1.6940034454004758 0 0 0
1517 423 1 0 35.49269061917554 28.369984323112185 26.554288738516274 0 0 0
1518 423 2 0 35.46742604968622 29.344476512659092 26.777284621304705 0 0 0
1519 423 2 0 34.56672982637491 27.994584606845784 26.595180705002864 0 0 0
1520 424 1 0 32.28240686521447 9.053478709892545 1.833439987563275 0 0 0
1521 424 2 0 33.10730383316093 9.418426151164613 2.2651329885277494 0 0 0
1522 424 2 0 31.565856796104352 9.750974859898408 1.8408971240973573 0 0 0
1523 425 1 0 10.89114677018287 26.10802938987438 18.54745478283296 0 0 0
1524 425 2 0 11.707890792056697 26.685029929777553 18.54771819280487 0 0 0
1525 425 2 0 10.074936303881335 26.68570857431378 18.55682090611116 0 0 0
1526 426 1 0 20.455678666566516 1.3890226245056356 10.484800458881887 0 0 0
1527 426 2 0 20.912842164928023 1.3239325746316333 11.371798379326613 0 0 0
1528 426 2 0 19.514945246885333 1.7014241314076404 10.616809630079596 0 0 0
1529 427 1 0 6.569806521398196 26.065282525798004 31.21783437219924 0 0 0
1530 427 2 0 7.536099272999995 25.846071531651763 31.352835660886576 0 0 0
1531 427 2 0 6.470220723598057 27.047033905538996 31.055823918977328 0 0 0
1532 428 1 0 30.79490763871019 12.986233165463004 47.321519428527495 0 0 0
1533 428 2 0 31.651459424092167 13.498135792287737 47.25613419082905 0 0 0
1534 428 2 0 30.03748526243026 13.621661227074227 47.47166273383102 0 0 0
1535 429 1 0 15.42321721788431 13.30943020203442 47.16288888037159 0 0 0
1536 429 2 0 15.488295875948843 12.335604652173707 46.94510674978461 0 0 0
1537 429 2 0 15.94843492978968 13.501398174718219 47.99192153489405 0 0 0
1538 430 1 0 10.864687515276811 25.191367406943485 16.13566929777023 0 0 0
1539 430 2 0 11.34094851757457 24.722881299667854 16.87977729710908 0 0 0
1540 430 2 0 11.10215696660795 26.162693206418286 16.14728569390352 0 0 0
1541 431 1 0 2.135507276570959 7.282856291207279 0.3250587865487875 0 0 0
1542 431 2 0 1.8135354351962687 7.018696968012344 1.2342092004138339 0 0 0
1543 431 2 0 2.0925348611864623 6.4927153734578855 47.713641423927996 0 0 -1
1544 432 1 0 43.95161965880084 47.81734738163478 21.449695823541223 0 -1 0
1545 432 2 0 43.0070173621738 0.12277164741043911 21.5698748931928 0 0 0
1546 432 2 0 44.50659062180424 0.14087315557186755 22.216076142652746 0 0 0
1547 433 1 0 0.17594637480448938 28.718327364902013 16.680965523334176 1 0 0
1548 433 2 0 47.2868692939557 28.809284922264677 16.23233521142022 0 0 0
1549 433 2 0 0.05395004470651088 28.753733947457274 17.672864590303384 1 0 0
1550 434 1 0 47.793435006406646 19.23428239686787 13.025571255477328 0 0 0
1551 434 2 0 0.6421862489522496 19.759003980935233 12.960080208828732 1 0 0
1552 434 2 0 47.01953760387874 19.861660829159263 13.112055952136028 0 0 0
1553 435 1 0 14.44958678786172 20.444632577548813 32.82279917478811 0 0 0
1554 435 2 0 14.600653005406526 21.401717214118058 32.57547653922916 0 0 0
1555 435 2 0 14.118308348882051 19.942275328420013 32.02411758628432 0 0 0
1556 436 1 0 32.62127575089866 12.18918140467708 32.1586589484699 0 0 0
1557 436 2 0 31.985032965290692 12.96063902407456 32.165640992252776 0 0 0
1558 436 2 0 33.55788945244053 12.52879973351868 32.244767336556585 0 0 0
1559 437 1 0 3.9110905641536484 9.875842127710388 43.88053945217201 0 0 0
1560 437 2 0 3.5300791469497383 9.023112838745144 43.52321110260946 0 0 0
1561 437 2 0 4.872559521219842 9.948252690069172 43.6153326559602 0 0 0
1562 438 1 0 44.62780318443706 24.1872430602133 29.44495879871069 0 0 0
1563 438 2 0 45.35974035072817 24.867908704688737 29.475987087941473 0 0 0
1564 438 2 0 43.743979400152384 24.6508221181205 29.3821060732122 0 0 0
1565 439 1 0 15.136111681543323 9.55599596967088 36.2661062257783 0 0 0
1566 439 2 0 15.94523187904218 10.143271254483686 36.28690852246518 0 0 0
1567 439 2 0 14.312945879607849 10.12335410545037 36.243671921939104 0 0 0
1568 440 1 0 11.167534351483736 6.960922769093823 21.463362891272393 0 0 0
1569 440 2 0 11.894894728806813 7.641541052989712 21.551147416258562 0 0 0
1570 440 2 0 10.850436678542396 6.932344883260704 20.51540041313494 0 0 0
1571 441 1 0 43.898115655335026 6.906848803111772 30.8698066010011 0 0 0
1572 441 2 0 44.2820522154341 7.704544725406125 30.404753460946917 0 0 0
1573 441 2 0 43.029314360971476 7.156475335724033 31.297441252109017 0 0 0
1574 442 1 0 27.337473899322443 0.4128952670949706 32.330100523165136 0 0 0
1575 442 2 0 27.607776061983074 1.2701747205376313 32.768289031989866 0 0 0
1576 442 2 0 26.680835395329563 47.933518978178505 32.912358832164394 0 -1 0
1577 443 1 0 16.53398173353937 19.704598930441332 3.2917990839250635 0 0 0
1578 443 2 0 17.272926705819124 20.115026029478006 3.826130829209598 0 0 0
